ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18442.076171875;15.90351676940918;27061.19140625;0;295.3984375;0;;2.67578125;314857;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18430.2890625;16.215482711791992;27060.0859375;0;113.54718017578125;0;;2.45703125;314869;m2;189770;0;
..\..\world\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;18285.908203125;26.850709915161133;27178.8046875;1.499998927116394;293;12.500000953674316;;1;21573;m2;189432;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;18428.69921875;56.99260711669922;26831.46875;-9.999998092651367;0;-1.0000001192092896;;1;21073;m2;199632;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18185.08984375;42.46476364135742;26673.4765625;0;308.3187255859375;0;;1.193359375;20797;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18440.021484375;15.914280891418457;27062.578125;0;13.78826904296875;0;;2.880859375;314856;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18205.005859375;15.903518676757812;27043.341796875;0;198.35321044921875;0;;2.5068359375;314925;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18326.25390625;34.96053695678711;26862.5546875;0;112.61328125;0;;2.421875;88339;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18377.341796875;15.903520584106445;27052.7734375;0;132.1475830078125;0;;2.4580078125;314863;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18242.29296875;15.903518676757812;27037.041015625;0;208.6806640625;0;;2.5361328125;314906;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18630.6875;15.792407989501953;26976.34765625;0;323.8099365234375;0;;2.2451171875;314053;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladepolearmskull\battlegladepolearmskull.obj;18162.943359375;27.14756965637207;26944.466796875;0;329.5;0;;1;69953;m2;189674;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18627.439453125;15.792407989501953;26970.8046875;0;146.8099365234375;0;;2.2451171875;314068;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18629.931640625;15.681296348571777;26975.8515625;0;169.20556640625;0;;2.615234375;314052;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18401.9375;16.01238441467285;27058.28125;0;184.224365234375;0;;2.8251953125;314871;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18142.478515625;15.90351676940918;27037.5546875;0;166.74456787109375;0;;2.529296875;314932;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18392.93359375;15.916093826293945;27056.92578125;0;202.86874389648438;0;;2.3310546875;314873;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18391.822265625;15.971884727478027;27056.12109375;0;29.81781005859375;0;;2.228515625;314874;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18205.978515625;15.903518676757812;27025.72265625;0;5.52630615234375;0;;3.0341796875;314912;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18293.611328125;23.343982696533203;26997.89453125;0;145.30963134765625;0;;1.1396484375;55375;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18267.505859375;15.958182334899902;27033.58984375;0;316.4708251953125;0;;2.330078125;314901;m2;189768;0;
..\..\world\generic\human\passivedoodads\lanterns\generallantern01.obj;18446.576171875;30.305789947509766;27136.91796875;-0.4999999403953552;0;-0.5000000596046448;;1;21535;m2;198327;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18230.861328125;15.916098594665527;27034.4453125;0;153.0771484375;0;;2.4326171875;314930;m2;189768;0;
..\..\world\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;18294.611328125;27.412395477294922;27166.419921875;8.5;0;-4.999999523162842;;1.109375;21498;m2;189432;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18628.21875;15.681296348571777;26971.259765625;0;352.20556640625;0;;2.615234375;314067;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18153.109375;40.20705032348633;26686.1015625;0;208.4169921875;0;;1.14453125;20781;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18297.49609375;23.179651260375977;26998.216796875;0;31.48779296875;0;;1.12109375;55372;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.obj;18465.744140625;57.15542984008789;26709.087890625;-2.499999523162842;352.2664794921875;-42;;1.1220703125;20894;m2;189687;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18219.31640625;15.91600227355957;27033.34375;0;84.75112915039062;0;;2.623046875;314921;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18490.765625;15.92037296295166;27059.515625;0;45.22113037109375;0;;2.234375;314841;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18519.697265625;15.903518676757812;27048.703125;0;93.29873657226562;0;;2.9697265625;314837;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18413.67578125;15.9833984375;27055.435546875;0;304.044921875;0;;2.056640625;314870;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18461.103515625;15.912043571472168;27060.669921875;0;168.513427734375;0;;2.375;314852;m2;189770;0;
..\..\world\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;18293.6640625;27.316997528076172;27167.962890625;0;275.5;0;;1;21576;m2;189432;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;18630.818359375;41.430572509765625;26830.04296875;0;0;0;;1;65341;m2;198422;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18516.251953125;15.903518676757812;27052.873046875;0;255.846435546875;0;;2.2265625;314844;m2;189770;0;
..\..\world\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;18282.810546875;26.667835235595703;27180.138671875;-12.499999046325684;0;3.500000238418579;;1;21571;m2;189432;0;
..\..\world\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;18296.470703125;27.385940551757812;27166.88671875;5.499999523162842;0;0;;1;21575;m2;189432;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18297.94140625;23.282024383544922;26998.744140625;0;310.6808776855469;0;;0.9716796875;55373;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18493.033203125;15.976767539978027;27055.8671875;0;311.3840026855469;0;;2.0185546875;314840;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18298.466796875;23.324064254760742;26998.55078125;0;343.11346435546875;0;;1.0859375;55374;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18418.345703125;16.080163955688477;27059.853515625;0;260.6695861816406;0;;2.466796875;314859;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18287.939453125;25.729854583740234;26976.19140625;0;220.52427673339844;0;;0.9677734375;55434;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18159.931640625;15.903518676757812;27034.95703125;0;273.98541259765625;0;;2.650390625;314917;m2;189768;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;18211.537109375;23.659204483032227;26976.3671875;7.500000476837158;62.5;3.5000009536743164;;1;69981;m2;199745;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;18441.89453125;31.0126895904541;27135.3828125;-7.500000953674316;13.5;-2.499999761581421;;1;21534;m2;190535;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18466.669921875;15.90351676940918;27058.0703125;0;94.12271118164062;0;;2.62890625;314853;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18631.3125;15.847963333129883;26971.76171875;0;280.6763000488281;0;;2.4013671875;314072;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.obj;18633.908203125;41.37342834472656;26832.93359375;-12.999998092651367;274.0000305175781;-2.9999992847442627;;1;21086;m2;189687;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18133.818359375;15.90351676940918;27034.154296875;0;90.59603881835938;0;;2.73828125;314938;m2;189768;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;18166.291015625;24.020858764648438;26994.916015625;6.000000476837158;337;1.0000004768371582;;1;69985;m2;199745;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;18430.40625;57.11532211303711;26832.40234375;0;347;0;;1;21072;m2;199563;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18376.330078125;15.904805183410645;27058.48828125;0;340.9051513671875;0;;2.1513671875;314861;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18384.486328125;15.966983795166016;27053.91796875;0;187.4874267578125;0;;2.208984375;314877;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18177.4921875;15.937910079956055;27037.08984375;0;164.8768310546875;0;;2.2265625;314915;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.obj;18161.740234375;26.882099151611328;26943.953125;0;144;0;;1;69987;m2;189687;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;18443.251953125;30.85757064819336;27134.75;-8.5;0;-1.4999998807907104;;1;21533;m2;190535;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18572.443359375;15.847963333129883;27017.18359375;0;275.17633056640625;0;;2.4013671875;314082;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18325.287109375;34.8698616027832;26862.19140625;0;173.57830810546875;0;;2.119140625;88338;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18287.908203125;25.4704532623291;26976.654296875;0;42.58428955078125;0;;0.8447265625;55433;m2;203480;0;
..\..\world\generic\human\passivedoodads\lanterns\generallantern02.obj;18568.314453125;28.388887405395508;27130.484375;-42.999996185302734;246.18618774414062;-78.5;;0.6494140625;365511;m2;198328;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18200.587890625;15.903518676757812;27036.41796875;0;353.90240478515625;0;;2.19140625;314911;m2;189768;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;18469.263671875;56.25117874145508;26707.59375;14.500001907348633;326.5;-4.500001907348633;;1;20903;m2;190658;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;18429.755859375;57.20743179321289;26833.79296875;0;0;0;;1;21112;m2;199563;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;18629.37109375;41.42724609375;26832.279296875;0;0;0;;1;65337;m2;199563;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18438.861328125;15.90351676940918;27058.78515625;0;182.85104370117188;0;;2.2275390625;314855;m2;189768;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;18166.158203125;24.084627151489258;26994.1796875;5.499999046325684;0;2.499999761581421;;1;69984;m2;199745;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18168.669921875;30.410390853881836;26941.58203125;-23.499998092651367;241;-44.5000114440918;;1;69958;m2;189821;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;18178.59375;22.176034927368164;27006.072265625;0;300.5;0;;1;69974;m2;198069;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18177.46875;22.21232032775879;27006.373046875;-25.499998092651367;0;-35.5;;1;70007;m2;189815;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;18166.298828125;24.176830291748047;26994.431640625;6;0;-0.9999998807907104;;1;69986;m2;199745;0;
..\..\world\generic\human\passivedoodads\lanterns\generallantern01.obj;18466.330078125;56.616397857666016;26709.0859375;-9.999998092651367;122.5;-1.4999996423721313;;0.6494140625;20895;m2;198327;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18193.265625;26.937253952026367;26910.14453125;-15.50000286102295;134.5;-29.00000762939453;;1;70032;m2;189815;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;18468.130859375;56.043235778808594;26707.9609375;14.499998092651367;0;4.5;;1;20902;m2;198069;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18173.287109375;42.0233039855957;26671.8046875;0;0;0;;1;20795;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18402.955078125;49.509681701660156;26714.18359375;0;0;0;;1;120017;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18208.044921875;23.42996597290039;26981.82421875;2.0000011920928955;303;-25.500003814697266;;1;69962;m2;189821;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;18165.064453125;24.055383682250977;26994.203125;0;323;0;;1;69983;m2;199746;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;18169.19140625;30.51369857788086;26942.23828125;0;41.5;0;;1;69988;m2;199746;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18290.73828125;25.27980613708496;26976.625;0;337.68609619140625;0;;0.794921875;55435;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18179.30859375;21.539758682250977;27008.763671875;-12.99999713897705;0;-26.499998092651367;;1;69964;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18179.810546875;24.587554931640625;26990.890625;4.000000476837158;59.5;19.999998092651367;;1;70009;m2;189815;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;18210.302734375;23.820566177368164;26976.19921875;0;343;0;;1;69980;m2;199746;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18179.283203125;21.638351440429688;27008.37890625;-9.5;0;17.5;;1;69965;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18224.326171875;21.36844825744629;27000.203125;-0.000008537736903235782;116;-20.9999942779541;;1;70021;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18196.2734375;28.857282638549805;26921.3828125;3.5000016689300537;247;15.000000953674316;;1;70027;m2;189815;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;18633.630859375;41.47200393676758;26830.9921875;3;345.5;-1.999999761581421;;1;21083;m2;190658;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18195.837890625;28.950403213500977;26921.58984375;0.9999998807907104;93;-27.000001907348633;;1;69960;m2;189821;0;
..\..\world\generic\human\passivedoodads\lanterns\generallantern01.obj;18629.3671875;42.41962432861328;26832.30859375;2.4999992847442627;0;-3;;0.5595703125;21082;m2;198327;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18215.220703125;18.7427921295166;27014.8359375;-3.499999761581421;0;-9.000000953674316;;1;70015;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18201.7421875;27.020496368408203;26919.306640625;5.499999523162842;109.5;-1.9999994039535522;;1;70026;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18165.791015625;23.97610092163086;26994.669921875;2;0;4.5;;1;69998;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18153.79296875;25.08944320678711;26982.07421875;2;0;10.999998092651367;;1;69972;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18148.923828125;21.07241439819336;27005.607421875;0;0;13.500000953674316;;1;69970;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18163.77734375;24.016019821166992;27007.0390625;-6.500000476837158;0;-4.999999046325684;;1;69967;m2;189821;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18173.529296875;42.13225555419922;26670.84375;0;0;0;;0.7890625;20796;m2;203480;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;18180.84375;27.078474044799805;26906.4921875;0;0;0;;1;69990;m2;198069;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug01.obj;18568.255859375;28.36495590209961;27129.46875;0;294.58538818359375;0;;1;365515;m2;189820;0;
..\..\world\generic\human\passivedoodads\bottles\bottle01.obj;18567.857421875;28.34054183959961;27129.77734375;0;209.90020751953125;0;;1;365510;m2;198057;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18208.646484375;26.572376251220703;26975.265625;0;333.5;0;;1;69961;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18180.7421875;29.30563735961914;26907.40234375;0;0;0;;1;69992;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18169.265625;30.473480224609375;26941.67578125;0;0;0;;1;69993;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18153.916015625;28.001710891723633;26978.416015625;0;0;0;;1;69994;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18148.52734375;23.907222747802734;27006.0625;0;0;0;;1;69999;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18165.076171875;24.15960121154785;27006.5390625;0;0;0;;1;70000;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18177.55859375;27.235836029052734;26993.3125;0;0;0;;1;70008;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18179.189453125;27.477699279785156;26988.921875;0;0;0;;1;70010;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;18228.416015625;23.01309585571289;26992.37890625;0;0;0;;1;70022;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18323.697265625;34.924278259277344;26862.84375;0;177.63238525390625;0;;1.4208984375;88337;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug01.obj;18214.634765625;17.893291473388672;27017.4140625;0;0;0;;1;70016;m2;189820;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug01.obj;18231.291015625;23.38759994506836;27001.322265625;0;0;0;;1;70018;m2;189820;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18168.439453125;30.30707550048828;26941.2734375;0;339;0;;1;69957;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;18195.482421875;31.76318359375;26923.31640625;0;24;0;;1;70029;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;18180.482421875;29.333765029907227;26907.6953125;0;318.5;0;;1;69991;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;18228.888671875;23.083633422851562;26992.45703125;0;326;0;;1;70023;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18164.517578125;26.229162216186523;26991.447265625;0;342.5;0;;1;69969;m2;189821;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;18202.388671875;28.766510009765625;26918.68359375;0;345;0;;1;69959;m2;189821;0;
