ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17910.35546875;15.90353012084961;27011.40625;0;50.58841323852539;0;;2.9853515625;314999;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17860.037109375;15.903545379638672;26999.021484375;0;218.08840942382812;0;;2.9853515625;315028;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17698.57421875;15.90351390838623;26943.73828125;0;35.87567138671875;0;;2.7529296875;315085;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18110.001953125;15.903535842895508;27024.03125;0;18.831140518188477;0;;2.9873046875;314944;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17756.154296875;15.903533935546875;26966.404296875;0;36.088409423828125;0;;2.9853515625;315057;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18042.09765625;15.847993850708008;27016.98046875;0;178.3794708251953;0;;3.6259765625;314964;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17851.171875;15.903545379638672;26993.98046875;0;390.87567138671875;0;;2.7529296875;315027;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17754.7734375;15.903533935546875;26960.12109375;0;60.73150634765625;0;;2.759765625;315060;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17657.337890625;15.903524398803711;26942.80078125;0;-4.407042980194092;0;;3.4384765625;315096;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17764.8359375;15.90351390838623;26971.75390625;0;208.87567138671875;0;;2.7529296875;315056;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17861.634765625;15.903511047363281;27005.25390625;0;242.73150634765625;0;;2.759765625;315031;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18099.0234375;15.903541564941406;27022.501953125;0;97.28690338134766;0;;3.6171875;314954;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17949.103515625;15.857351303100586;27009.5390625;0;179.8794708251953;0;;3.6259765625;314989;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18107.873046875;15.903535842895508;27032.916015625;0;104.37329864501953;0;;3.3212890625;314951;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17957.49609375;15.905928611755371;27013.8828125;0;197.5570068359375;0;;3.2236328125;315006;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17961.109375;15.921660423278809;27009.95703125;0;183.09295654296875;0;;3.4384765625;315009;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17879.7109375;15.903523445129395;27013.92578125;0;402.86212158203125;0;;2.6123046875;315042;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17737.01171875;15.903533935546875;26950.822265625;0;220.86212158203125;0;;2.6123046875;315071;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17728.7421875;15.903536796569824;26961.12109375;0;47.86212158203125;0;;2.6123046875;315100;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18050.373046875;15.903549194335938;27021.54296875;0;196.0570068359375;0;;3.2236328125;314959;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17981.15625;15.903518676757812;27006.95703125;0;233.86212158203125;0;;2.6123046875;314977;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17887.921875;15.903523445129395;27001.115234375;0;235.36212158203125;0;;2.6123046875;315013;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17709.978515625;15.903538703918457;26954.056640625;0;-112.26849365234375;0;;2.759765625;315089;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18054.087890625;15.903549194335938;27017.712890625;0;181.59295654296875;0;;3.4384765625;314962;m2;189770;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;17992.974609375;39.22783660888672;26862.73828125;0;325.2052307128906;0;;0.8984375;20352;m2;199632;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17621.984375;15.903532981872559;26941.9375;0;68.87567138671875;0;;2.7529296875;315114;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17633.94140625;15.903528213500977;26940.705078125;0;-67.79843139648438;0;;2.7236328125;315116;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17975.9609375;15.681296348571777;27005.787109375;0;137.5640106201172;0;;2.7041015625;314986;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18000.556640625;16.00049591064453;27012.01953125;0;73.73149871826172;0;;2.759765625;314972;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17754.88671875;15.903533935546875;26965.01171875;0;72.20156860351562;0;;2.7236328125;315058;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17729.6953125;15.903536796569824;26956.978515625;0;152.08560180664062;0;;2.5478515625;315074;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17661.431640625;15.903524398803711;26939.380859375;0;10.0570068359375;0;;3.2236328125;315093;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17886.8046875;15.903523445129395;27007.51953125;0;334.0856018066406;0;;2.5478515625;315045;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18108.53125;15.903535842895508;27026.93359375;0;345.0361633300781;0;;3.04296875;314955;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17907.447265625;15.90353012084961;27005.66796875;0;75.23149871826172;0;;2.759765625;315002;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17955.6328125;15.904647827148438;27013.671875;0;128.35202026367188;0;;2.4248046875;315008;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17861.3515625;15.903511047363281;27000.37109375;0;254.20156860351562;0;;2.7236328125;315029;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18098.03125;15.903541564941406;27023.681640625;0;4.2738118171691895;0;;3.109375;314943;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18048.515625;15.903549194335938;27021.283203125;0;126.85201263427734;0;;2.4248046875;314949;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17842.52734375;15.903545379638672;26992.25;0;314.88092041015625;0;;2.6123046875;315025;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17773.4140625;15.903512954711914;26973.783203125;0;132.88092041015625;0;;2.6123046875;315054;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17689.810546875;15.903515815734863;26942.76953125;0;-40.11907958984375;0;;2.6123046875;315083;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17663.25;15.903524398803711;26939.83203125;0;-59.147979736328125;0;;2.4248046875;315095;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18021.79296875;15.90353012084961;27021.138671875;0;145.88092041015625;0;;2.6123046875;314980;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17632.07421875;15.903532981872559;26940.453125;0;-103.91159057617188;0;;2.9853515625;315115;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17735.25390625;15.903533935546875;26954.119140625;0;-20.914398193359375;0;;2.5478515625;315103;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17928.916015625;15.90353012084961;27014.228515625;0;147.38092041015625;0;;2.6123046875;314996;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17965.36328125;15.903532981872559;27016.6015625;0;302.7652893066406;0;;2.60546875;315010;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18058.166015625;15.903545379638672;27024.466796875;0;301.2652893066406;0;;2.60546875;314960;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17637.169921875;15.903528213500977;26944.37890625;0;-79.26849365234375;0;;2.759765625;315118;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17975.126953125;15.847963333129883;27015.876953125;0;221.3263397216797;0;;2.5205078125;314987;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17816.322265625;15.903535842895508;26987.009765625;0;295.8520202636719;0;;2.4248046875;315037;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17754.3125;15.903533935546875;26966.109375;0;54.161468505859375;0;;2.5322265625;315059;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17709.271484375;15.903538703918457;26949.216796875;0;-100.79843139648438;0;;2.7236328125;315087;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18072.0234375;15.903541564941406;27021.66015625;0;121.94097900390625;0;;2.5498046875;314956;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17861.88671875;15.903543472290039;26999.251953125;0;236.16146850585938;0;;2.5322265625;315030;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17799.419921875;15.905364036560059;26979.935546875;0;113.85202026367188;0;;2.4248046875;315066;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17814.55078125;15.903535842895508;26986.400390625;0;365.0570068359375;0;;3.2236328125;315035;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17664.552734375;53.883811950683594;26681.009765625;0;35.70665740966797;0;;1.2080078125;19897;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17653.98828125;15.988637924194336;26935.658203125;0;115.26528930664062;0;;2.60546875;315097;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17975.4140625;15.903518676757812;27014.599609375;0;165.08560180664062;0;;2.5478515625;314975;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17709.70703125;15.903536796569824;26948.056640625;0;-118.83853149414062;0;;2.5322265625;315088;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17663.4140625;54.02913284301758;26681.146484375;0;32.037109375;0;;1.1943359375;19896;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18099.4375;15.903523445129395;27038.5234375;0;26.252098083496094;0;;2.326171875;314950;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17801.169921875;15.903847694396973;26980.60546875;0;183.0570068359375;0;;3.2236328125;315064;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17882.380859375;15.903523445129395;27008.904296875;0;166.58560180664062;0;;2.5478515625;315016;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17807.45703125;15.903535842895508;26982.04296875;0;470.2652893066406;0;;2.60546875;315039;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17658.40234375;16.294666290283203;26930.66796875;0;12.085601806640625;0;;2.5478515625;315132;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18001.455078125;15.903597831726074;27017.958984375;0;67.1614761352539;0;;2.5322265625;314981;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17656.75390625;15.903524398803711;26940.083984375;0;80.86212158203125;0;;2.6123046875;315129;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17751.525390625;47.92048263549805;26721.44140625;0;57.273475646972656;0;;1.150390625;20003;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17808.107421875;15.903535842895508;26985.20703125;0;288.2652893066406;0;;2.60546875;315068;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17908.5;15.90353012084961;27011.58203125;0;68.6614761352539;0;;2.5322265625;315001;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18041.380859375;16.094045639038086;27015.451171875;0;43.06772232055664;0;;2.1279296875;314963;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17948.34765625;15.881217956542969;27008.029296875;0;44.56772232055664;0;;2.1279296875;314988;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18001.765625;15.903595924377441;27016.759765625;0;85.20157623291016;0;;2.7236328125;314971;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17675.3828125;52.85801696777344;26696.80078125;0;300.5841369628906;0;;1.1416015625;19905;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18127.888671875;15.792412757873535;27038.328125;0;124.73719024658203;0;;2.15234375;314939;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17669.736328125;15.874205589294434;26946.37890625;0;-142.93228149414062;0;;2.1279296875;315075;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17822.212890625;15.847979545593262;26994.095703125;0;212.06771850585938;0;;2.1279296875;315017;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17908.779296875;15.90353012084961;27010.375;0;86.70157623291016;0;;2.7236328125;315000;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17793.779296875;15.847957611083984;26972.6484375;0;30.067718505859375;0;;2.1279296875;315046;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18007.00390625;43.91168212890625;26671.28515625;0;12.08533000946045;0;;1.244140625;19943;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17898.6953125;43.876346588134766;26696.064453125;0;106.65853118896484;0;;1.185546875;19927;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18120.787109375;15.903523445129395;27033.466796875;0;177.07205200195312;0;;2.6474609375;314940;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17871.861328125;44.094337463378906;26718.365234375;0;127.47825622558594;0;;1.046875;20039;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17710.453125;51.17618942260742;26687.9609375;0;144.01318359375;0;;1.046875;19910;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17658.107421875;15.847969055175781;26938.341796875;0;-147.3858184814453;0;;2.201171875;315131;m2;189768;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17992.68359375;39.20805358886719;26863.671875;-2;103.48338317871094;0.5;;0.7392578125;20351;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17614.107421875;15.903532981872559;26945.896484375;0;-7.119080066680908;0;;2.6123046875;315112;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17799.3203125;15.907249450683594;26981.41796875;0;261.22711181640625;0;;2.30859375;315065;m2;189770;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17987.724609375;39.244205474853516;26867.462890625;0;207.78970336914062;0;;0.6884765625;20431;m2;199634;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17849.494140625;43.84743118286133;26709.744140625;0;131.08187866210938;0;;0.9736328125;20034;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17816.37109375;15.903535842895508;26985.5234375;0;443.22711181640625;0;;2.30859375;315036;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17955.908203125;15.903529167175293;27015.134765625;0;275.72711181640625;0;;2.30859375;315007;m2;189770;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17987.98046875;39.19493865966797;26868.48828125;0;323.5462646484375;0;;0.6748046875;20430;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;18133.818359375;15.90351676940918;27034.154296875;0;90.59603881835938;0;;2.73828125;314938;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18048.75390625;15.903549194335938;27022.751953125;0;274.22711181640625;0;;2.30859375;314958;m2;189770;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;17996.99609375;40.275142669677734;26866.525390625;13.5;16.5;23;;1;71419;m2;199745;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17633.673828125;15.903528213500977;26939.49609375;0;-85.83853149414062;0;;2.5322265625;315117;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;18088.771484375;40.740623474121094;26692.55078125;0;88.94802856445312;0;;1.228515625;19966;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18126.5703125;15.903521537780762;27039.63671875;0;188.78384399414062;0;;2.13671875;314934;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;18098.30078125;15.903541564941406;27029.978515625;0;181.81829833984375;0;;2.341796875;314945;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17663.169921875;15.903524398803711;26938.34765625;0;88.22711181640625;0;;2.30859375;315094;m2;189770;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17902.2265625;43.876617431640625;26692.47265625;0;127.68699645996094;0;;0.9072265625;19932;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17853.658203125;43.8285026550293;26709.66796875;0;345.2229309082031;0;;0.982421875;20032;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17827.884765625;44.50591278076172;26726.04296875;0;236.96035766601562;0;;0.869140625;20023;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17625.27734375;54.552608489990234;26692.337890625;0;223.20504760742188;0;;0.8447265625;19889;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17734.853515625;15.847978591918945;26951.287109375;0;-7.385818004608154;0;;2.201171875;315073;m2;189768;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;17899.197265625;43.87315368652344;26695.390625;0;49.46195983886719;0;;0.83984375;19926;m2;203480;0;
