ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-232.06385803222656;-189.7498321533203;-42.49210739135742;0.992004930973053;0;0;0.12619897723197937;1;Set_$DefaultGlobal;197190
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-159.0609588623047;-224.80332946777344;-42.49211883544922;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;197190
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;-167.49610900878906;-203.90603637695312;-39.01174545288086;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;197191
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-167.78515625;-202.92466735839844;-39.01174545288086;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;197190
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying02.obj;-169.10498046875;-202.4600372314453;-39.01174545288086;-0.4461978077888489;0;0;-0.894934356212616;1;Set_$DefaultGlobal;200063
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-163.00228881835938;-215.66624450683594;-42.492122650146484;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200064
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-163.28048706054688;-214.91610717773438;-42.49211883544922;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-163.385986328125;-213.2115478515625;-42.492122650146484;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200062
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;-172.22132873535156;-191.93817138671875;-39.01174545288086;-0.4461979269981384;0;0;-0.8949342966079712;1;Set_$DefaultGlobal;197191
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-173.03111267089844;-191.93597412109375;-39.01174545288086;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200064
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-158.94180297851562;-224.6599884033203;-42.49211883544922;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-148.64776611328125;-249.91197204589844;-42.49211883544922;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-148.7669219970703;-250.05531311035156;-42.49211883544922;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;197190
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-210.74412536621094;-261.0989685058594;-42.49211883544922;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-210.86329650878906;-261.2423095703125;-42.49211883544922;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;197190
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-220.62586975097656;-236.96417236328125;-42.492122650146484;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200062
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-220.52037048339844;-238.66873168945312;-42.49211883544922;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-220.2421875;-239.4188690185547;-42.492122650146484;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200064
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-219.25079345703125;-239.6286163330078;-38.9318962097168;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200062
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-220.1070098876953;-238.9323272705078;-38.93189239501953;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-219.8288116455078;-239.6824493408203;-38.9318962097168;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200064
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-229.3279571533203;-215.1770477294922;-38.9318962097168;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200062
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;-230.18418884277344;-214.4807586669922;-38.93189239501953;0.6122173070907593;0;0;0.7906895279884338;1;Set_$DefaultGlobal;197190
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-229.906005859375;-215.23089599609375;-38.9318962097168;0.7906895875930786;0;0;-0.6122172474861145;1;Set_$DefaultGlobal;200064
..\..\..\generic\passivedoodads\lights\torch.obj;20.54924201965332;-58.28879165649414;-28.77515411376953;0.7071068286895752;0;0;-0.7071067094802856;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;11.085068702697754;-58.28879165649414;-28.77515411376953;0.7071068286895752;0;0;-0.7071067094802856;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;20.54701805114746;-92.11705780029297;-28.77515411376953;0.7071066498756409;0;0;0.70710688829422;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;11.082844734191895;-92.11705780029297;-28.77515411376953;0.7071066498756409;0;0;0.70710688829422;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;11.085068702697754;-103.03599548339844;-28.77515411376953;0.7071068286895752;0;0;-0.7071067094802856;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;20.54924201965332;-103.03599548339844;-28.77515411376953;0.7071068286895752;0;0;-0.7071067094802856;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying02.obj;-180.86558532714844;-119.8918228149414;-16.62569808959961;0.14981231093406677;0.17162717878818512;0.026415951550006866;-0.9733460545539856;1;Set_$DefaultGlobal;200063
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-2.51666259765625;47.226749420166016;-137.95213317871094;1;0;0;0;1;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-61.85689926147461;-64.7813949584961;-28.249223709106445;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-54.10257339477539;-62.10557174682617;-28.277719497680664;0.2965417206287384;-1.4789313107499424e-9;1.4954617100215728e-8;-0.9550198912620544;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-62.65073013305664;-75.34838104248047;-28.249223709106445;0.9961947202682495;-1.4927913127849024e-8;1.727776699489425e-9;0.08715584874153137;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-63.01284408569336;-76.98175048828125;-28.249223709106445;0.9961947202682495;-1.4927913127849024e-8;1.727776699489425e-9;0.08715584874153137;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-59.19296646118164;-75.9412841796875;-28.277719497680664;0.5591927766799927;-1.0737176481256938e-8;-1.0513842241266502e-8;0.8290376663208008;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-52.01460647583008;-76.18025970458984;-28.249223709106445;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-49.1943244934082;-75.37873077392578;-28.249223709106445;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-47.52130889892578;-75.37873077392578;-28.249223709106445;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;4.547661781311035;-75.09280395507812;-31.19285011291504;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-5.865424633026123;-53.76823806762695;-31.20859146118164;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-4.192410469055176;-53.76823806762695;-31.20859146118164;0.555570125579834;-1.0691199037182741e-8;-1.0560592400565838e-8;0.831469714641571;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;5.460707187652588;-77.76982879638672;-31.206363677978516;0.05669289082288742;2.182848790610592e-9;1.486818668183787e-8;-0.9983916878700256;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;5.368276119232178;-79.6814956665039;-31.206363677978516;0.2965417206287384;-1.4789313107499424e-9;1.4954617100215728e-8;-0.9550198912620544;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-30.55765724182129;-86.044677734375;-31.202356338500977;0.9961947202682495;-1.4927913127849024e-8;1.727776699489425e-9;0.08715584874153137;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-33.980899810791016;-84.91873931884766;-31.230852127075195;0.5591927766799927;-1.0737176481256938e-8;-1.0513842241266502e-8;0.8290376663208008;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-31.87742042541504;-52.924259185791016;-31.240787506103516;0.9255404472351074;-1.476881372752814e-8;-2.776687102468145e-9;0.3786487281322479;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-190.3543243408203;-123.1108169555664;-20.719829559326172;-0.013000980950891972;0.08213108777999878;-0.3755496144294739;-0.9230644106864929;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-193.7364501953125;-115.08133697509766;-17.783004760742188;-0.15817445516586304;0.7049809098243713;-0.5491206049919128;-0.4200586974620819;1.2140998840332031;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;1.4697774648666382;42.824310302734375;-169.14862060546875;0.05669289082288742;2.182848790610592e-9;1.486818668183787e-8;-0.9983916878700256;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;-180.59385681152344;-119.6827163696289;-16.898889541625977;0.02108907885849476;0.20035427808761597;0.10718169063329697;-0.9736146330833435;1.1613130569458008;Set_$DefaultGlobal;189415
..\..\..\generic\passivedoodads\lights\torch.obj;13.24270248413086;-54.07542037963867;-26.197816848754883;1;0;0;8.429370268459024e-8;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;13.24270248413086;-48.65298843383789;-22.522369384765625;1;0;0;8.429370268459024e-8;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\generic\passivedoodads\lights\torch.obj;13.24270248413086;-43.26604080200195;-18.745187759399414;1;0;0;8.429370268459024e-8;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;0;36.68001174926758;-150.5169219970703;1;0;0;0;1;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-63.25699234008789;-64.7181167602539;-28.965288162231445;0.7071067690849304;0;0;0.7071067690849304;1.1456999778747559;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-54.168128967285156;-62.13033676147461;-28.239126205444336;0.29654166102409363;0;0;-0.9550199508666992;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-62.67809295654297;-75.20770263671875;-28.208078384399414;0.9537169337272644;0;0;-0.30070576071739197;1.1456999778747559;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-62.96871566772461;-76.97679901123047;-28.20965576171875;0.9978589415550232;0;0;-0.06540314108133316;1.2144420146942139;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-59.20288848876953;-75.87193298339844;-28.239126205444336;0.5591928362846375;0;0;0.8290376663208008;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-53.48685073852539;-76.33942413330078;-28.965288162231445;0.7071067690849304;0;0;0.7071067690849304;1.1456999778747559;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-49.325767517089844;-75.4359130859375;-28.208078384399414;0.8314696550369263;0;0;0.5555701851844788;1.1456999778747559;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-47.53565979003906;-75.33675384521484;-28.20965576171875;0.6755902171134949;0;0;0.7372773289680481;1.2144420146942139;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;5.391216278076172;-77.76090240478516;-31.167768478393555;0.05669282004237175;0;0;-0.9983916878700256;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-5.996854305267334;-53.82541275024414;-31.16744613647461;0.8314696550369263;0;0;0.5555701851844788;1.1456999778747559;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-4.206750869750977;-53.72624588012695;-31.169023513793945;0.6755902171134949;0;0;0.7372773289680481;1.2144420146942139;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;5.3027119636535645;-79.70620727539062;-31.167768478393555;0.29654166102409363;0;0;-0.9550199508666992;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-30.513519287109375;-86.03971099853516;-31.16278839111328;0.9978589415550232;0;0;-0.06540314108133316;1.2144420146942139;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-33.990821838378906;-84.84931945800781;-31.192256927490234;0.5591928362846375;0;0;0.8290376663208008;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-31.97966194152832;-52.823814392089844;-31.199642181396484;0.9999904632568359;0;0;-0.004363295156508684;1.1456999778747559;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;1.4002753496170044;42.8332405090332;-169.1100311279297;0.05669282004237175;0;0;-0.9983916878700256;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\duskwood\passivedoodads\coffinlid\coffinlid.obj;-181.36314392089844;-120.65106964111328;-17.421165466308594;0.1269579529762268;0.21083198487758636;0.08473267406225204;-0.9655319452285767;1.0958869457244873;Set_$DefaultGlobal;189416
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;14.502811431884766;2.0812368392944336;-8.660971641540527;0.6971633434295654;0.1317872256040573;0.04473571106791496;-0.7032738924026489;1.2295998334884644;Set_$DefaultGlobal;190437
..\..\..\azeroth\elwynn\passivedoodads\battlegladeskullhuman1\battlegladeskullhuman1.obj;14.14454460144043;1.9786450862884521;-8.715104103088379;0.31712186336517334;-0.041280683130025864;-0.1297021061182022;-0.9385664463043213;1.9516210556030273;Set_$DefaultGlobal;189682
..\..\..\azeroth\elwynn\passivedoodads\battlegladeskullhuman1\battlegladeskullhuman1.obj;16.785066604614258;1.7631723880767822;-8.75204849243164;-0.2031170129776001;-0.10139742493629456;-0.09080357104539871;-0.9696477651596069;1.9516204595565796;Set_$DefaultGlobal;189682
..\..\..\azeroth\elwynn\passivedoodads\battlegladeskullhuman1\battlegladeskullhuman1.obj;14.94841194152832;0.9130560755729675;-8.659687995910645;0.7066861391067505;0.2554706335067749;-0.43172845244407654;-0.4989388883113861;1.9516206979751587;Set_$DefaultGlobal;189682
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;11.737943649291992;2.793057680130005;-6.2119364738464355;1;0;0;1.0614938616981817e-7;0.9236453771591187;Set_$DefaultGlobal;189597
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;18.61829948425293;1.1948988437652588;-7.234089374542236;0.5299192070960999;0;0;-0.8480480909347534;1.0517243146896362;Set_$DefaultGlobal;189597
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;18.35321807861328;-3.0527589321136475;-6.318370819091797;0.7880107760429382;0;0;-0.6156614422798157;0.8620691299438477;Set_$DefaultGlobal;189597
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;13.185250282287598;-3.0527589321136475;-6.318370819091797;0.8038568496704102;0;0;0.5948228240013123;0.8620689511299133;Set_$DefaultGlobal;189597
..\..\..\generic\passivedoodads\lights\torch.obj;15.485297203063965;2.211507797241211;-6.419067859649658;0.7071068286895752;0;0;-0.7071067094802856;1.4558823108673096;Set_$DefaultGlobal;199823
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;16.231910705566406;-11.615022659301758;-9.28400707244873;0.5000000596046448;0.4999999403953552;0.5000000596046448;0.4999999403953552;0.7640782594680786;Set_$DefaultGlobal;189597
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;10.114354133605957;-3.169024705886841;-5.314906597137451;2.1855692367012125e-8;0;0;-1;1.0344828367233276;Set_$DefaultGlobal;189597
..\..\..\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;12.449313163757324;-2.4387123584747314;-6.318370819091797;2.1855697696082643e-8;0;0;-1;0.8620689511299133;Set_$DefaultGlobal;189597
